NAME,INITIAL LP,FIRST ROUND CUT,ROUND OF CUTS,OBJECTIVE VALUE ROOT NODE,BEST SOLUTION,SOLUTION TIME,PRESOLVING TIME,BEST PRIMAL BOUND,GAP,No. OF CUTS GENERATED,No. OF CUTS APPLIED,No. OF CUTS PRESENT IN LP AT THE END,No. OF NODES,INITIAL LP TIME,TIME FIRST ROUND,TIME ROOT END,RANDOM SEED,CUT SETTING,STATUS,END
rococoC10-001000.mps.gz,7515.271029,8788.823535,48,10337.1972,11460,1224.537528,0.317856,11460,0,519486,14067,0,50312,0.169944,0.503276,90.677463,16,1,optimal,DONE
rococoC10-001000.mps.gz,7515.271029,8788.823535,48,10337.1972,11460,1217.250456,0.312386,11460,0,519486,14067,0,50312,0.164137,0.503887,90.106579,32,1,optimal,DONE
roi2alpha3n4.mps.gz,-99.18,-81.38495796,31,-75.7593757,-63.20849208,1842.141389,121.383866,-63.20849208,0,64285,8824,0,14515,120.562778,127.651905,594.341007,2,1,optimal,DONE
roi2alpha3n4.mps.gz,-99.18,-81.38495796,31,-75.7593757,-63.20849208,1903.041472,102.882506,-63.20849208,0,64285,8824,0,14515,101.97353,108.70108,583.884109,4,1,optimal,DONE
roi2alpha3n4.mps.gz,-99.18,-81.38495796,31,-75.7593757,-63.20849208,1893.905456,105.859486,-63.20849208,0,64285,8824,0,14515,104.984004,112.037206,589.129974,8,1,optimal,DONE
roi2alpha3n4.mps.gz,-99.18,-81.38495796,31,-75.7593757,-63.20849208,1868.464709,108.346421,-63.20849208,0,64285,8824,0,14515,107.481007,114.569551,585.427744,16,1,optimal,DONE
roi2alpha3n4.mps.gz,-99.18,-81.38495796,31,-75.7593757,-63.20849208,1828.468555,100.717204,-63.20849208,0,64285,8824,0,14515,99.893647,106.804638,568.37835,32,1,optimal,DONE
roll3000.mps.gz,11098.04969,11099.66947,43,12557.49361,12890,61.049438,0.245978,12890,0,35036,3166,0,2830,0.254363,0.582096,6.283255,2,1,optimal,DONE
roll3000.mps.gz,11098.04969,11099.66947,43,12557.49361,12890,60.439809,0.25222,12890,0,35036,3166,0,2830,0.25934,0.587936,6.25308,4,1,optimal,DONE
roll3000.mps.gz,11098.04969,11099.66947,43,12557.49361,12890,58.826928,0.249229,12890,0,35036,3166,0,2830,0.256926,0.577766,6.064222,8,1,optimal,DONE
roll3000.mps.gz,11098.04969,11099.66947,43,12557.49361,12890,59.866482,0.239394,12890,0,35036,3166,0,2830,0.246252,0.561112,6.052659,16,1,optimal,DONE
roll3000.mps.gz,11098.04969,11099.66947,43,12557.49361,12890,60.025497,0.250088,12890,0,35036,3166,0,2830,0.257231,0.578785,6.159526,32,1,optimal,DONE
rout.mps.gz,-18169.43,981.8642857,34,1005.768443,1077.56,22.091146,0.080012,1077.56,0,18164,2413,0,1366,0.081424,0.114645,1.386139,2,1,optimal,DONE
rout.mps.gz,-18169.43,981.8642857,34,1005.768443,1077.56,22.052081,0.083683,1077.56,0,18164,2413,0,1366,0.08531,0.116535,1.381316,4,1,optimal,DONE
rout.mps.gz,-18169.43,981.8642857,34,1005.768443,1077.56,22.024195,0.082367,1077.56,0,18164,2413,0,1366,0.083957,0.116661,1.384697,8,1,optimal,DONE
rout.mps.gz,-18169.43,981.8642857,34,1005.768443,1077.56,21.94688,0.077203,1077.56,0,18164,2413,0,1366,0.078674,0.107627,1.379783,16,1,optimal,DONE
rout.mps.gz,-18169.43,981.8642857,34,1005.768443,1077.56,21.920863,0.084218,1077.56,0,18164,2413,0,1366,0.085867,0.116086,1.407343,32,1,optimal,DONE
rpp22falsei.mps.gz,0,0,11,0,0,127.934009,17.719761,0,0,61003,6572,0,1111,17.839183,25.294164,35.592967,2,1,optimal,DONE
rpp22falsei.mps.gz,0,0,11,0,0,124.439931,17.859581,0,0,61003,6572,0,1111,17.963239,25.355124,35.694289,4,1,optimal,DONE
rpp22falsei.mps.gz,0,0,11,0,0,120.205065,14.606246,0,0,61003,6572,0,1111,14.698081,21.993205,31.95561,8,1,optimal,DONE
rpp22falsei.mps.gz,0,0,11,0,0,119.956102,16.764757,0,0,61003,6572,0,1111,16.8792,24.090428,33.62213,16,1,optimal,DONE
rpp22falsei.mps.gz,0,0,11,0,0,122.357248,16.720942,0,0,61003,6572,0,1111,16.844357,23.836846,34.047325,32,1,optimal,DONE
s250r10.mps.gz,-472.5124448,-0.172677042,145,-0.172587601,-0.171780483,4616.996237,270.508612,-0.171780483,0,47364,1190,0,8846,250.841367,1208.950308,3234.476407,2,1,optimal,DONE
s250r10.mps.gz,-472.5124448,-0.172677042,145,-0.172587601,-0.171780483,4601.936879,243.63321,-0.171780483,0,47364,1190,0,8846,223.859708,1187.774487,3247.355551,4,1,optimal,DONE
s250r10.mps.gz,-472.5124448,-0.172677042,145,-0.172587601,-0.171780483,4457.219817,238.066469,-0.171780483,0,47364,1190,0,8846,218.781398,1146.602094,3126.632073,8,1,optimal,DONE
s250r10.mps.gz,-472.5124448,-0.172677042,145,-0.172587601,-0.171780483,4381.563702,238.25183,-0.171780483,0,47364,1190,0,8846,219.536009,1129.567808,3072.407755,16,1,optimal,DONE
s250r10.mps.gz,-472.5124448,-0.172677042,145,-0.172587601,-0.171780483,4429.432912,237.348155,-0.171780483,0,47364,1190,0,8846,218.498621,1150.569134,3114.216502,32,1,optimal,DONE
s55.mps.gz,-189.8037755,0,0,-22.15177316,-22.15177316,41.126715,16.600844,-22.15177316,0,8942,0,0,1,16.871904,0,0,2,1,optimal,DONE
s55.mps.gz,-189.8037755,0,0,-22.15177316,-22.15177316,40.878014,16.352411,-22.15177316,0,8942,0,0,1,16.652883,0,0,4,1,optimal,DONE
s55.mps.gz,-189.8037755,0,0,-22.15177316,-22.15177316,41.613218,16.781327,-22.15177316,0,8942,0,0,1,17.086232,0,0,8,1,optimal,DONE
s55.mps.gz,-189.8037755,0,0,-22.15177316,-22.15177316,40.906386,16.822547,-22.15177316,0,8942,0,0,1,17.120046,0,0,16,1,optimal,DONE
s55.mps.gz,-189.8037755,0,0,-22.15177316,-22.15177316,41.130434,16.164774,-22.15177316,0,8942,0,0,1,16.390122,0,0,32,1,optimal,DONE
seymour.mps.gz,177,405.7964234,42,412.2905981,423,18000.00041,0.388498,423,0.005559575,4083644,57619,0,427543,0.297418,1.267126,318.207393,2,1,timelimit,DONE
seymour.mps.gz,177,405.7964234,42,412.2905981,423,18000.00027,0.359249,423,0.005333349,4511668,58027,0,446267,0.271111,1.167706,300.03256,4,1,timelimit,DONE
seymour.mps.gz,177,405.7964234,42,412.2905981,423,18000.00036,0.3285,423,0.005350853,4478705,57995,0,444841,0.256575,1.111865,277.440959,8,1,timelimit,DONE
seymour.mps.gz,177,405.7964234,42,412.2905981,423,18000.00093,0.405097,423,0.005873227,3482230,57224,0,397632,0.329237,1.286716,316.600415,16,1,timelimit,DONE
seymour.mps.gz,177,405.7964234,42,412.2905981,423,18000.0004,0.429577,423,0.005957961,3318767,57154,0,387557,0.343689,1.323908,335.647714,32,1,timelimit,DONE
seymour1.mps.gz,175,404.3515832,20,406.2815469,410.7637014,80.401478,0.257576,410.7637014,0,6645,359,0,972,0.267836,2.028234,7.432599,2,1,optimal,DONE
seymour1.mps.gz,175,404.3515832,20,406.2815469,410.7637014,79.362098,0.256444,410.7637014,0,6645,359,0,972,0.26692,1.978039,7.293232,4,1,optimal,DONE
seymour1.mps.gz,175,404.3515832,20,406.2815469,410.7637014,78.205691,0.243058,410.7637014,0,6645,359,0,972,0.252288,1.925983,7.144171,8,1,optimal,DONE
seymour1.mps.gz,175,404.3515832,20,406.2815469,410.7637014,78.285915,0.250452,410.7637014,0,6645,359,0,972,0.260954,1.980151,7.233413,16,1,optimal,DONE
seymour1.mps.gz,175,404.3515832,20,406.2815469,410.7637014,76.719758,0.245188,410.7637014,0,6645,359,0,972,0.255905,1.975433,7.206215,32,1,optimal,DONE
shipschedule3shipsi.mps.gz,-265650,-265650,30,-265650,-265650,13.924471,11.469921,-265650,0,20855,284,0,1,11.440289,12.028092,13.924314,2,1,optimal,DONE
shipschedule3shipsi.mps.gz,-265650,-265650,30,-265650,-265650,13.322523,10.924957,-265650,0,20855,284,0,1,10.873161,11.429136,13.322314,4,1,optimal,DONE
shipschedule3shipsi.mps.gz,-265650,-265650,30,-265650,-265650,13.730845,11.317442,-265650,0,20855,284,0,1,11.27082,11.831879,13.730603,8,1,optimal,DONE
shipschedule3shipsi.mps.gz,-265650,-265650,30,-265650,-265650,13.329356,10.889024,-265650,0,20855,284,0,1,10.856602,11.442944,13.329169,16,1,optimal,DONE
shipschedule3shipsi.mps.gz,-265650,-265650,30,-265650,-265650,13.336664,10.998202,-265650,0,20855,284,0,1,10.965951,11.523983,13.336531,32,1,optimal,DONE
shipschedule6shipsmixi.mps.gz,-301650,-301650,14,-301650,-301650,28.833988,24.447613,-301650,0,46686,814,0,10,24.524776,26.414855,28.505499,2,1,optimal,DONE
shipschedule6shipsmixi.mps.gz,-301650,-301650,14,-301650,-301650,28.510461,24.12106,-301650,0,46686,814,0,10,24.192921,26.062928,28.177821,4,1,optimal,DONE
shipschedule6shipsmixi.mps.gz,-301650,-301650,14,-301650,-301650,27.080223,22.899476,-301650,0,46686,814,0,10,22.965352,24.677919,26.753383,8,1,optimal,DONE
shipschedule6shipsmixi.mps.gz,-301650,-301650,14,-301650,-301650,25.790464,21.632165,-301650,0,46686,814,0,10,21.706511,23.427887,25.458919,16,1,optimal,DONE
shipschedule6shipsmixi.mps.gz,-301650,-301650,14,-301650,-301650,26.211553,21.988763,-301650,0,46686,814,0,10,22.063356,23.832151,25.895961,32,1,optimal,DONE
shipschedule8shipsmixuci.mps.gz,-401100,-401100,14,-401100,-389100,121.052742,38.95602,-389100,0,111447,10976,0,1822,39.069345,44.184548,49.774472,2,1,optimal,DONE
shipschedule8shipsmixuci.mps.gz,-401100,-401100,14,-401100,-389100,104.057426,32.006356,-389100,0,111447,10976,0,1822,32.110378,36.085181,41.128711,4,1,optimal,DONE
shipschedule8shipsmixuci.mps.gz,-401100,-401100,14,-401100,-389100,102.384868,29.682559,-389100,0,111447,10976,0,1822,29.787005,33.719148,38.954904,8,1,optimal,DONE
shipschedule8shipsmixuci.mps.gz,-401100,-401100,14,-401100,-389100,99.996255,29.558156,-389100,0,111447,10976,0,1822,29.649071,33.594211,38.758953,16,1,optimal,DONE
shipschedule8shipsmixuci.mps.gz,-401100,-401100,14,-401100,-389100,94.746756,27.090848,-389100,0,111447,10976,0,1822,27.173637,30.785169,35.707672,32,1,optimal,DONE
sorrell3.mps.gz,-1024,-412.5,403,-19.6752395,-16,18000.00401,7.276772,-16,0.092440665,374494,2596,0,32940,6.866684,15.936816,5159.91299,2,1,timelimit,DONE
sorrell3.mps.gz,-1024,-412.5,403,-19.6752395,-16,18000.02183,7.085512,-16,0.08920023,374590,2605,0,33179,6.679085,16.081665,5179.695751,4,1,timelimit,DONE
sorrell3.mps.gz,-1024,-412.5,403,-19.6752395,-16,17545.09351,7.319256,-16,0,376362,2663,0,35039,6.887611,16.091936,5028.195731,8,1,optimal,DONE
sorrell3.mps.gz,-1024,-412.5,403,-19.6752395,-16,18000.00366,6.464523,-16,0.107408141,373269,2457,0,30108,6.042622,14.419874,4694.349387,16,1,timelimit,DONE
sorrell3.mps.gz,-1024,-412.5,403,-19.6752395,-16,15830.11352,7.115048,-16,0,376362,2663,0,35039,6.720527,16.093349,5356.176103,32,1,optimal,DONE
sp98ar.mps.gz,524404421.8,524493994.5,46,526363409.4,529740623.2,16719.11416,3.552832,529740623.2,0,2249073,9028,0,192153,2.760553,14.997225,587.749457,2,1,optimal,DONE
sp98ar.mps.gz,524404421.8,524493994.5,46,526363409.4,529740623.2,17631.78978,3.490506,529740623.2,0,2249073,9028,0,192153,2.641352,14.263135,539.414933,4,1,optimal,DONE
sp98ar.mps.gz,524404421.8,524493994.5,46,526363409.4,529740623.2,16166.03369,3.370619,529740623.2,0,2249073,9028,0,192153,2.522843,13.566571,520.742669,8,1,optimal,DONE
sp98ar.mps.gz,524404421.8,524493994.5,46,526363409.4,529740623.2,16445.15014,8.951354,529740623.2,0,2249073,9028,0,192153,8.203796,30.723994,541.027965,16,1,optimal,DONE
sp98ar.mps.gz,524404421.8,524493994.5,46,526363409.4,529740623.2,16220.02323,4.430346,529740623.2,0,2249073,9028,0,192153,3.297914,16.050452,617.830726,32,1,optimal,DONE
sp98ic.mps.gz,444277568.9,444420757.9,27,444906724,449144758.4,10144.62369,2.635313,449144758.4,0,2031626,8441,0,141964,1.963676,13.20713,473.366643,2,1,optimal,DONE
sp98ic.mps.gz,444277568.9,444420757.9,27,444906724,449144758.4,9245.37312,2.562293,449144758.4,0,2031626,8441,0,141964,1.903856,12.035889,457.256564,4,1,optimal,DONE
sp98ic.mps.gz,444277568.9,444420757.9,27,444906724,449144758.4,9176.941315,2.55043,449144758.4,0,2031626,8441,0,141964,1.894582,11.827701,421.572559,8,1,optimal,DONE
sp98ic.mps.gz,444277568.9,444420757.9,27,444906724,449144758.4,10027.7528,2.503451,449144758.4,0,2031626,8441,0,141964,1.889038,12.618547,448.436075,16,1,optimal,DONE
sp98ic.mps.gz,444277568.9,444420757.9,27,444906724,449144758.4,9059.77819,2.539923,449144758.4,0,2031626,8441,0,141964,1.919664,12.003027,427.962739,32,1,optimal,DONE
sp98ir.mps.gz,9101966.4,216717059.8,12,217100235.6,219676790.4,79.855914,0.779644,219676790.4,0,7655,566,0,2280,0.79258,1.492177,7.366492,2,1,optimal,DONE
sp98ir.mps.gz,9101966.4,216717059.8,12,217100235.6,219676790.4,82.497417,0.781179,219676790.4,0,7655,566,0,2280,0.794438,1.415026,7.242119,4,1,optimal,DONE
sp98ir.mps.gz,9101966.4,216717059.8,12,217100235.6,219676790.4,81.495071,0.769396,219676790.4,0,7655,566,0,2280,0.782851,1.43883,7.266566,8,1,optimal,DONE
sp98ir.mps.gz,9101966.4,216717059.8,12,217100235.6,219676790.4,81.683053,0.844649,219676790.4,0,7655,566,0,2280,0.858592,1.525406,7.372103,16,1,optimal,DONE
sp98ir.mps.gz,9101966.4,216717059.8,12,217100235.6,219676790.4,80.54878,0.787268,219676790.4,0,7655,566,0,2280,0.801434,1.408275,7.135073,32,1,optimal,DONE
splice1k1.mps.gz,-1654,-1645.764728,11,-1645.562814,-394,6144.129327,1266.130698,-394,0,12919348,56988,0,592,1266.313488,1317.115889,1897.332333,2,1,optimal,DONE
splice1k1.mps.gz,-1654,-1645.764728,11,-1645.562814,-394,6221.59022,1235.069337,-394,0,12919348,56988,0,592,1235.271074,1286.288974,1875.84629,4,1,optimal,DONE
splice1k1.mps.gz,-1654,-1645.764728,11,-1645.562814,-394,6230.13357,1229.702576,-394,0,12919348,56988,0,592,1229.884127,1279.617155,1852.909822,8,1,optimal,DONE
splice1k1.mps.gz,-1654,-1645.764728,11,-1645.562814,-394,6199.593855,1239.243249,-394,0,12919348,56988,0,592,1239.433614,1293.363178,1868.304679,16,1,optimal,DONE
splice1k1.mps.gz,-1654,-1645.764728,11,-1645.562814,-394,6153.508169,1246.898263,-394,0,12919348,56988,0,592,1247.090021,1297.778526,1882.307124,32,1,optimal,DONE
square23.mps.gz,4,0,0,8.333333333,13,175.442636,4.088321,13,0,559,0,0,178,4.202603,0,0,2,1,optimal,DONE
square23.mps.gz,4,0,0,8.333333333,13,142.918783,4.455338,13,0,559,0,0,178,4.589137,0,0,4,1,optimal,DONE
square23.mps.gz,4,0,0,8.333333333,13,142.533153,4.433769,13,0,559,0,0,178,4.567946,0,0,8,1,optimal,DONE
square23.mps.gz,4,0,0,8.333333333,13,143.142358,4.440378,13,0,559,0,0,178,4.587243,0,0,16,1,optimal,DONE
square23.mps.gz,4,0,0,8.333333333,13,169.48084,4.430577,13,0,559,0,0,178,4.56351,0,0,32,1,optimal,DONE
square31.mps.gz,4,0,0,8.5,15,8241.737437,15.329349,15,0,1001,0,0,1367,16.048893,0,0,2,1,optimal,DONE
square31.mps.gz,4,0,0,8.5,15,9475.355214,15.427415,15,0,1001,0,0,1367,16.091579,0,0,4,1,optimal,DONE
square31.mps.gz,4,0,0,8.5,15,8278.655515,15.547836,15,0,1001,0,0,1367,16.205087,0,0,8,1,optimal,DONE
square31.mps.gz,4,0,0,8.5,15,7434.659539,14.825672,15,0,1001,0,0,1367,15.418266,0,0,16,1,optimal,DONE
square31.mps.gz,4,0,0,8.5,15,7971.107626,13.435248,15,0,1001,0,0,1367,13.948239,0,0,32,1,optimal,DONE
supportcase14.mps.gz,192,276,19,287.5538847,288,0.103726,0.035889,288,0,333,38,0,1,0.036885,0.044957,0.102951,2,1,optimal,DONE
supportcase14.mps.gz,192,276,19,287.5538847,288,0.099919,0.031189,288,0,333,38,0,1,0.0322,0.040943,0.099156,4,1,optimal,DONE
supportcase14.mps.gz,192,276,19,287.5538847,288,0.100534,0.030213,288,0,333,38,0,1,0.031215,0.039912,0.099715,8,1,optimal,DONE
supportcase14.mps.gz,192,276,19,287.5538847,288,0.100907,0.031266,288,0,333,38,0,1,0.032293,0.040453,0.100025,16,1,optimal,DONE
supportcase14.mps.gz,192,276,19,287.5538847,288,0.099741,0.030022,288,0,333,38,0,1,0.030952,0.039148,0.098845,32,1,optimal,DONE
supportcase16.mps.gz,192,272.8333333,13,287.1428571,288,0.091957,0.041063,288,0,260,33,0,1,0.042079,0.050145,0.091908,2,1,optimal,DONE
supportcase16.mps.gz,192,272.8333333,13,287.1428571,288,0.094183,0.042728,288,0,260,33,0,1,0.043763,0.052218,0.094135,4,1,optimal,DONE
supportcase16.mps.gz,192,272.8333333,13,287.1428571,288,0.092854,0.041986,288,0,260,33,0,1,0.042998,0.051581,0.092793,8,1,optimal,DONE
supportcase16.mps.gz,192,272.8333333,13,287.1428571,288,0.092209,0.041232,288,0,260,33,0,1,0.042203,0.050521,0.092154,16,1,optimal,DONE
supportcase16.mps.gz,192,272.8333333,13,287.1428571,288,0.08979,0.040657,288,0,260,33,0,1,0.041587,0.049583,0.089741,32,1,optimal,DONE
supportcase17.mps.gz,0.90858266,0,191,1.886309993,1330,28.147607,1.344219,1330,0,90143,1811,0,264,1.292477,1.485289,24.345819,2,1,optimal,DONE
supportcase17.mps.gz,0.90858266,0,191,1.886309993,1330,28.26028,1.318455,1330,0,90143,1811,0,264,1.267056,1.461275,24.441775,4,1,optimal,DONE
supportcase17.mps.gz,0.90858266,0,191,1.886309993,1330,28.122888,1.306273,1330,0,90143,1811,0,264,1.257408,1.448562,24.359161,8,1,optimal,DONE
supportcase17.mps.gz,0.90858266,0,191,1.886309993,1330,27.429387,1.298272,1330,0,90143,1811,0,264,1.250795,1.445768,23.740011,16,1,optimal,DONE
supportcase17.mps.gz,0.90858266,0,191,1.886309993,1330,27.22983,1.282592,1330,0,90143,1811,0,264,1.234061,1.425479,23.514294,32,1,optimal,DONE
supportcase21i.mps.gz,1,1,26,1,20,68.6614,1.096835,20,0,12211,892,0,2539,0.748733,0.97775,3.430977,2,1,optimal,DONE
supportcase21i.mps.gz,1,1,26,1,20,68.147737,1.087084,20,0,12211,892,0,2539,0.741476,0.970386,3.417529,4,1,optimal,DONE
supportcase21i.mps.gz,1,1,26,1,20,65.964242,1.072957,20,0,12211,892,0,2539,0.726881,0.954674,3.358184,8,1,optimal,DONE
supportcase21i.mps.gz,1,1,26,1,20,65.821639,0.974564,20,0,12211,892,0,2539,0.669139,0.89225,3.228951,16,1,optimal,DONE
supportcase21i.mps.gz,1,1,26,1,20,66.055903,0.953078,20,0,12211,892,0,2539,0.651104,0.875015,3.217194,32,1,optimal,DONE
supportcase27i.mps.gz,0,0,37,0,1330,41.825298,3.19675,1330,0,46473,5063,0,3221,3.212991,3.570108,4.686526,2,1,optimal,DONE
supportcase27i.mps.gz,0,0,37,0,1330,41.304452,4.12983,1330,0,46473,5063,0,3221,4.138455,4.471016,5.627392,4,1,optimal,DONE
supportcase27i.mps.gz,0,0,37,0,1330,39.928186,3.301713,1330,0,46473,5063,0,3221,3.310722,3.714493,5.204277,8,1,optimal,DONE
supportcase27i.mps.gz,0,0,37,0,1330,42.059681,4.207788,1330,0,46473,5063,0,3221,4.225699,4.642554,6.143352,16,1,optimal,DONE
supportcase27i.mps.gz,0,0,37,0,1330,41.681745,3.660814,1330,0,46473,5063,0,3221,3.669351,4.010041,5.216445,32,1,optimal,DONE
supportcase33.mps.gz,-1075,-543.5,102,-426.163841,-345,495.234654,7.279341,-345,0,32703,2159,0,4878,6.791855,9.570399,321.777114,2,1,optimal,DONE
supportcase33.mps.gz,-1075,-543.5,102,-426.163841,-345,494.767123,7.279849,-345,0,32703,2159,0,4878,6.807851,9.582129,321.75095,4,1,optimal,DONE
supportcase33.mps.gz,-1075,-543.5,102,-426.163841,-345,496.26255,7.344513,-345,0,32703,2159,0,4878,6.875813,9.674714,323.316937,8,1,optimal,DONE
supportcase33.mps.gz,-1075,-543.5,102,-426.163841,-345,496.92866,7.263863,-345,0,32703,2159,0,4878,6.786631,9.56399,322.590394,16,1,optimal,DONE
supportcase33.mps.gz,-1075,-543.5,102,-426.163841,-345,501.609148,7.304453,-345,0,32703,2159,0,4878,6.827904,9.596492,325.696672,32,1,optimal,DONE
supportcase34.mps.gz,-492,75.17234458,23,78.50725087,84,1413.659736,22.56923,84,0,88730,10275,0,5869,22.678399,26.930444,52.389446,2,1,optimal,DONE
supportcase34.mps.gz,-492,75.17234458,23,78.50725087,84,1393.907393,22.716777,84,0,88730,10275,0,5869,22.866682,27.138129,52.733883,4,1,optimal,DONE
supportcase34.mps.gz,-492,75.17234458,23,78.50725087,84,1438.328155,22.511042,84,0,88730,10275,0,5869,22.623131,26.661423,51.058816,8,1,optimal,DONE
supportcase34.mps.gz,-492,75.17234458,23,78.50725087,84,1351.377334,23.119301,84,0,88730,10275,0,5869,23.236397,27.49841,53.218771,16,1,optimal,DONE
supportcase34.mps.gz,-492,75.17234458,23,78.50725087,84,1422.355077,21.303744,84,0,88730,10275,0,5869,21.42586,25.400704,49.365974,32,1,optimal,DONE
supportcase37.mps.gz,-11037.85,-3004.289615,64,-1435.564203,-1048.96,121.77795,36.255058,-1048.96,0,41126,1571,0,23,36.331813,38.128263,84.871009,2,1,optimal,DONE
supportcase37.mps.gz,-11037.85,-3004.289615,64,-1435.564203,-1048.96,115.799411,35.055247,-1048.96,0,41126,1571,0,23,35.14133,36.874739,80.832153,4,1,optimal,DONE
supportcase37.mps.gz,-11037.85,-3004.289615,64,-1435.564203,-1048.96,122.962247,39.891327,-1048.96,0,41126,1571,0,23,39.974908,41.842781,87.402931,8,1,optimal,DONE
supportcase37.mps.gz,-11037.85,-3004.289615,64,-1435.564203,-1048.96,112.87255,33.626759,-1048.96,0,41126,1571,0,23,33.706608,35.403032,77.774393,16,1,optimal,DONE
supportcase37.mps.gz,-11037.85,-3004.289615,64,-1435.564203,-1048.96,140.347638,50.635428,-1048.96,0,41126,1571,0,23,50.737281,52.868401,101.637966,32,1,optimal,DONE
supportcase4.mps.gz,0,0,0,0,0,2.674272,0.202462,0,0,4570,0,0,1,0.214522,0,0,2,1,optimal,DONE
supportcase4.mps.gz,0,0,0,0,0,2.665714,0.195841,0,0,4570,0,0,1,0.208298,0,0,4,1,optimal,DONE
supportcase4.mps.gz,0,0,0,0,0,2.66371,0.199792,0,0,4570,0,0,1,0.212186,0,0,8,1,optimal,DONE
supportcase4.mps.gz,0,0,0,0,0,2.657804,0.19502,0,0,4570,0,0,1,0.207329,0,0,16,1,optimal,DONE
supportcase4.mps.gz,0,0,0,0,0,2.660296,0.197754,0,0,4570,0,0,1,0.210025,0,0,32,1,optimal,DONE
supportcase40.mps.gz,-287.2339176,22587.96056,26,23079.01748,24256.31229,1879.46943,0.414665,24256.31229,0,53270,2851,0,8835,0.382084,1.974213,745.135342,2,1,optimal,DONE
supportcase40.mps.gz,-287.2339176,22587.96056,26,23079.01748,24256.31229,1743.406519,0.40233,24256.31229,0,53270,2851,0,8835,0.381789,1.985586,705.829088,4,1,optimal,DONE
supportcase40.mps.gz,-287.2339176,22587.96056,26,23079.01748,24256.31229,1721.955453,0.388475,24256.31229,0,53270,2851,0,8835,0.358703,1.853504,692.347311,8,1,optimal,DONE
supportcase40.mps.gz,-287.2339176,22587.96056,26,23079.01748,24256.31229,1676.288906,0.369488,24256.31229,0,53270,2851,0,8835,0.339789,1.770618,658.303121,16,1,optimal,DONE
supportcase40.mps.gz,-287.2339176,22587.96056,26,23079.01748,24256.31229,1702.88719,0.37396,24256.31229,0,53270,2851,0,8835,0.342815,1.796726,676.83972,32,1,optimal,DONE
supportcase43.mps.gz,0,0,0,0,0,18.477361,15.593235,0,0,215031,0,0,1,16.101173,0,0,2,1,optimal,DONE
supportcase43.mps.gz,0,0,0,0,0,18.413429,15.553955,0,0,215031,0,0,1,16.058932,0,0,4,1,optimal,DONE
supportcase43.mps.gz,0,0,0,0,0,18.463378,15.587749,0,0,215031,0,0,1,16.094618,0,0,8,1,optimal,DONE
supportcase43.mps.gz,0,0,0,0,0,18.360665,15.498063,0,0,215031,0,0,1,16.001911,0,0,16,1,optimal,DONE
supportcase43.mps.gz,0,0,0,0,0,18.391748,15.5315,0,0,215031,0,0,1,16.036026,0,0,32,1,optimal,DONE
supportcase7.mps.gz,-16225.59548,-1671.112509,77,-1169.241411,-1132.223171,194.496181,21.112856,-1132.223171,0,40664,3802,0,24,21.633801,24.284789,146.898285,2,1,optimal,DONE
supportcase7.mps.gz,-16225.59548,-1671.112509,77,-1169.241411,-1132.223171,191.671323,21.309255,-1132.223171,0,40664,3802,0,24,21.834314,24.576111,146.513374,4,1,optimal,DONE
